timestamp,y_true,yhat,lo,hi,horizon,train_end,split,resid,mu,sigma,z_resid,flag_z,flag_cusum
2020-06-27 23:00:00+00:00,22604.0,22381.25759556785,21864.798402690096,22897.716788445607,1,2020-06-27 22:00:00+00:00,dev,222.74240443214876,-91.36674965500471,214.52423844599065,1.4642128850384917,0,0
2020-06-28 23:00:00+00:00,23443.0,23637.774344296413,23121.550281235784,24153.99840735704,1,2020-06-28 22:00:00+00:00,dev,-194.7743442964129,-90.93911237928951,214.1731323231867,-0.48481913109414426,0,0
2020-06-29 23:00:00+00:00,25257.0,25750.158645834083,25233.507941358323,26266.809350309843,1,2020-06-29 22:00:00+00:00,dev,-493.15864583408256,-91.18968237535016,214.59515088968018,-1.8731502636026705,0,0
2020-06-30 23:00:00+00:00,25815.0,25793.817951328823,25277.418316748648,26310.217585909,1,2020-06-30 22:00:00+00:00,dev,21.182048671176744,-90.64436794432623,214.64735818421968,0.5209773721929888,0,0
2020-07-01 23:00:00+00:00,25938.0,26257.854422959943,25741.765720783165,26773.94312513672,1,2020-07-01 22:00:00+00:00,dev,-319.8544229599429,-91.32852128333191,215.01126761275663,-1.0628554689846854,0,0
2020-07-02 23:00:00+00:00,25823.0,25828.38408927338,25312.59531051113,26344.172868035632,1,2020-07-02 22:00:00+00:00,dev,-5.384089273378777,-92.16877971122645,214.1175826803568,0.40531323654535173,0,0
2020-07-03 23:00:00+00:00,25404.0,25509.65272084296,24994.21038668515,26025.095055000773,1,2020-07-03 22:00:00+00:00,dev,-105.65272084296157,-91.68006951238995,213.89808750336243,-0.06532387219351203,0,0
2020-07-04 23:00:00+00:00,22989.0,22876.73038988909,22361.273420601698,23392.187359176474,1,2020-07-04 22:00:00+00:00,dev,112.26961011091043,-91.78578967634702,213.78812435508019,0.9544749054787901,0,0
2020-07-05 23:00:00+00:00,24063.0,24339.047875383825,23823.75998668136,24854.33576408629,1,2020-07-05 22:00:00+00:00,dev,-276.04787538382516,-91.83679175702949,213.83015338228427,-0.8614831945455453,0,0
2020-07-06 23:00:00+00:00,26622.0,26634.51254321836,26118.806094637624,27150.218991799087,1,2020-07-06 22:00:00+00:00,dev,-12.512543218359497,-91.20618888664487,213.7504757542085,0.3681565872087554,0,0
2020-07-07 23:00:00+00:00,26986.0,27280.77005255969,26765.383959047467,27796.15614607191,1,2020-07-07 22:00:00+00:00,dev,-294.77005255968834,-92.05546081245032,213.9912825940231,-0.9473030363151469,0,0
2020-07-08 23:00:00+00:00,26279.0,26320.621244315684,25805.499058241738,26835.74343038963,1,2020-07-08 22:00:00+00:00,dev,-41.621244315683725,-92.34905332346342,213.8537618474949,0.23720793391382058,0,0
2020-07-09 23:00:00+00:00,25967.0,26188.789997409312,25673.99847795935,26703.581516859274,1,2020-07-09 22:00:00+00:00,dev,-221.7899974093125,-92.41474958264244,213.89023110831312,-0.6048674928054573,0,0
2020-07-10 23:00:00+00:00,25693.0,25878.120790536224,25363.64889525533,26392.59268581712,1,2020-07-10 22:00:00+00:00,dev,-185.12079053622438,-92.04839193132264,213.62475184292654,-0.43568171666221567,0,0
2020-07-11 23:00:00+00:00,23807.0,23741.88182634689,23227.41316309882,24256.35048959495,1,2020-07-11 22:00:00+00:00,dev,65.11817365311072,-92.40155794426111,213.26517116386748,0.7386097351808052,0,0
2020-07-12 23:00:00+00:00,23740.0,23980.605642295413,23466.282366862102,24494.92891772872,1,2020-07-12 22:00:00+00:00,dev,-240.60564229541342,-93.39967587172822,213.17136723748754,-0.6905522459730583,0,0
2020-07-13 23:00:00+00:00,25954.0,26326.495710716008,25811.641600175884,26841.34982125613,1,2020-07-13 22:00:00+00:00,dev,-372.49571071600803,-93.96974234450548,213.6617525662052,-1.303583655122809,0,0
2020-07-14 23:00:00+00:00,25685.0,25558.536922298197,25043.906783788643,26073.167060807744,1,2020-07-14 22:00:00+00:00,dev,126.46307770180283,-93.39686163644649,213.9946982794249,1.027408347519612,0,0
2020-07-15 23:00:00+00:00,26071.0,26163.09987196532,25648.799009959326,26677.40073397132,1,2020-07-15 22:00:00+00:00,dev,-92.09987196532165,-93.24089340622425,213.97643401671155,0.005332463110438344,0,0
2020-07-16 23:00:00+00:00,26123.0,26383.71896674784,25869.76560624476,26897.672327250923,1,2020-07-16 22:00:00+00:00,dev,-260.7189667478415,-93.60352992466869,214.15717283497676,-0.7803401334176499,0,0
2020-07-17 23:00:00+00:00,25872.0,26046.48991753179,25532.85986884111,26560.11996622247,1,2020-07-17 22:00:00+00:00,dev,-174.48991753179143,-94.27265634537252,214.05730253600206,-0.37474666939966933,0,0
2020-07-18 23:00:00+00:00,24229.0,24047.566240913497,23533.870651108165,24561.261830718828,1,2020-07-18 22:00:00+00:00,dev,181.43375908650341,-93.16984002442493,214.52125052160224,1.2800764420399264,0,0
2020-07-19 23:00:00+00:00,24621.0,25057.61569105012,24544.111329466094,25571.120052634134,1,2020-07-19 22:00:00+00:00,test,-436.6156910501195,-94.05152572776436,215.3231101269797,-1.5909307882407435,0,0
2020-07-20 23:00:00+00:00,26738.0,26767.86976393456,26253.78468822657,27281.95483964254,1,2020-07-20 22:00:00+00:00,test,-29.86976393455916,-94.61188868907102,214.90872656041563,0.3012540523151356,0,0
2020-07-21 23:00:00+00:00,26402.0,26475.497193155345,25961.72646896746,26989.26791734323,1,2020-07-21 22:00:00+00:00,test,-73.49719315534458,-94.78269809883311,214.8689471040223,0.09906273209913732,0,0
2020-07-22 23:00:00+00:00,26486.0,26812.61303818004,26299.188208793315,27326.037867566763,1,2020-07-22 22:00:00+00:00,test,-326.61303818003944,-96.10658740533668,214.92304415266076,-1.0725069137300165,0,0
2020-07-23 23:00:00+00:00,26901.0,27399.06549134605,26885.95887141039,27912.17211128171,1,2020-07-23 22:00:00+00:00,test,-498.0654913460494,-96.72316182747485,215.77898874842452,-1.8599694615523352,0,0
2020-07-24 23:00:00+00:00,26331.0,26253.46447653493,25740.63640470516,26766.2925483647,1,2020-07-24 22:00:00+00:00,test,77.53552346507058,-96.66847682628921,215.82093679701634,0.8071691415851594,0,0
2020-07-25 23:00:00+00:00,24569.0,24404.67591595609,23891.89197799193,24917.459853920245,1,2020-07-25 22:00:00+00:00,test,164.32408404391026,-96.10084581894344,216.25667379912875,1.204239967657815,0,0
2020-07-26 23:00:00+00:00,25289.0,25504.27770685357,24991.590745092923,26016.964668614222,1,2020-07-26 22:00:00+00:00,test,-215.27770685356882,-96.90413780882811,216.19639293945897,-0.547527955646055,0,0
2020-07-27 23:00:00+00:00,27504.0,27641.24345641282,27127.916534402026,28154.57037842361,1,2020-07-27 22:00:00+00:00,test,-137.2434564128198,-96.85466536481206,216.1852209538029,-0.18682494052843546,0,0
2020-07-28 23:00:00+00:00,27480.0,27950.33837758276,27437.34810706409,28463.328648101426,1,2020-07-28 22:00:00+00:00,test,-470.3383775827606,-98.420652242872,216.98015031548923,-1.714063359240032,0,0
2020-07-29 23:00:00+00:00,27771.0,27847.07312327607,27334.38969042513,28359.75655612701,1,2020-07-29 22:00:00+00:00,test,-76.07312327606996,-98.05454048060749,216.91355946336407,0.10133722049842056,0,0
2020-07-30 23:00:00+00:00,27917.0,27944.25012169501,27431.88293385409,28456.617309535934,1,2020-07-30 22:00:00+00:00,test,-27.25012169501133,-98.44892397967988,216.66311289700357,0.32861524664877373,0,0
2020-07-31 23:00:00+00:00,27599.0,27709.86494408562,27197.843643883614,28221.886244287623,1,2020-07-31 22:00:00+00:00,test,-110.86494408562066,-97.9091098975717,216.40463282316284,-0.05986856204957537,0,0
2020-08-01 23:00:00+00:00,25570.0,25736.422550453623,25224.50227265452,26248.34282825273,1,2020-08-01 22:00:00+00:00,test,-166.42255045362253,-98.19157510847046,216.43201617809908,-0.31525361427438003,0,0
2020-08-02 23:00:00+00:00,24539.0,24276.702830673843,23765.01636367941,24788.38929766828,1,2020-08-02 22:00:00+00:00,test,262.297169326157,-97.32396485979551,217.29192154268964,1.6550138248634596,0,0
2020-08-03 23:00:00+00:00,25347.0,25404.49308869485,24892.55306743168,25916.43310995802,1,2020-08-03 22:00:00+00:00,test,-57.493088694849575,-97.79622703272983,217.03147152997644,0.1857018157485417,0,0
2020-08-04 23:00:00+00:00,25721.0,25713.589392215057,25201.97109174365,26225.207692686465,1,2020-08-04 22:00:00+00:00,test,7.41060778494284,-97.23619213425138,217.0595275649774,0.48211106461284353,0,0
2020-08-05 23:00:00+00:00,26205.0,26230.45332820899,25719.150317555755,26741.756338862226,1,2020-08-05 22:00:00+00:00,test,-25.45332820899057,-96.38087705415596,216.77344400710885,0.3271966691755481,0,0
2020-08-06 23:00:00+00:00,26459.0,26838.293830311297,26327.31760260401,27349.270058018585,1,2020-08-06 22:00:00+00:00,test,-379.2938303112969,-97.26113504440097,217.3209153870726,-1.2977706023521332,0,0
2020-08-07 23:00:00+00:00,26050.0,25994.059077838,25483.325007048665,26504.793148627334,1,2020-08-07 22:00:00+00:00,test,55.94092216200079,-97.41775307096138,217.19106240776614,0.7061003041843973,0,0
2020-08-08 23:00:00+00:00,24300.0,24490.98823425407,23980.34528971447,25001.63117879367,1,2020-08-08 22:00:00+00:00,test,-190.98823425406954,-97.89415938850098,217.22031217005275,-0.4285698419964543,0,0
2020-08-09 23:00:00+00:00,24491.0,24571.89386109601,24061.49558856247,25082.29213362956,1,2020-08-09 22:00:00+00:00,test,-80.89386109601037,-99.40071943160144,215.32790620789606,0.08594732871101722,0,0
2020-08-10 23:00:00+00:00,25087.0,24905.72737481045,24394.98811689107,25416.46663272983,1,2020-08-10 22:00:00+00:00,test,181.27262518955104,-96.61922620188317,212.87812877252094,1.305403485987425,0,0
2020-08-11 23:00:00+00:00,23992.0,24031.30478903215,23520.828754800845,24541.780823263456,1,2020-08-11 22:00:00+00:00,test,-39.30478903215044,-96.49400383546384,212.89949390818188,0.2686207174720154,0,0
2020-08-12 23:00:00+00:00,23794.0,24041.45770384284,23531.32509536169,24551.590312323984,1,2020-08-12 22:00:00+00:00,test,-247.4577038428397,-97.91025085852301,212.31372385999742,-0.704370166302702,0,0
2020-08-13 23:00:00+00:00,24038.0,24211.393443236488,23701.58267373745,24721.204212735527,1,2020-08-13 22:00:00+00:00,test,-173.39344323648766,-97.32398396797691,211.8305240009661,-0.35910527827332717,0,0
2020-08-14 23:00:00+00:00,23886.0,23828.44745903944,23318.9570344308,24337.937883648083,1,2020-08-14 22:00:00+00:00,test,57.5525409605616,-97.59529707875105,211.5726803674999,0.7333075223563312,0,0
2020-08-15 23:00:00+00:00,21940.0,21813.63028184778,21304.27320688836,22322.987356807203,1,2020-08-15 22:00:00+00:00,test,126.36971815221841,-97.08895662386139,211.905221764261,1.0545217947654788,0,0
2020-08-16 23:00:00+00:00,21586.0,21814.023506953312,21304.96573066629,22323.08128324033,1,2020-08-16 22:00:00+00:00,test,-228.02350695331188,-97.99849035685331,211.80910459559396,-0.6138783167234514,0,0
2020-08-17 23:00:00+00:00,23736.0,23688.894924844903,23179.67966297523,24198.11018671458,1,2020-08-17 22:00:00+00:00,test,47.10507515509744,-97.00010055017303,211.69974773126654,0.6807054672900136,0,0
2020-08-18 23:00:00+00:00,24370.0,24626.718149135235,24117.687823646374,25135.74847462409,1,2020-08-18 22:00:00+00:00,test,-256.71814913523485,-97.47660890308448,211.87898390676585,-0.7515683589528193,0,0
2020-08-19 23:00:00+00:00,24350.0,24540.82607746112,24032.076579694447,25049.57557522779,1,2020-08-19 22:00:00+00:00,test,-190.82607746111898,-97.74823459563703,211.94015469953848,-0.43917040164944954,0,0
2020-08-20 23:00:00+00:00,25091.0,24743.204970959378,24234.69418791904,25251.715753999717,1,2020-08-20 22:00:00+00:00,test,347.79502904062247,-96.89800879300779,213.15294138064078,2.0862627320606726,0,0
2020-08-21 23:00:00+00:00,24868.0,25163.629961457103,24655.422761104244,25671.837161809963,1,2020-08-21 22:00:00+00:00,test,-295.6299614571035,-96.68017674675727,212.911481467564,-0.9344248761883742,0,0
2020-08-22 23:00:00+00:00,23216.0,23218.76626593393,22710.7188229925,23726.81370887536,1,2020-08-22 22:00:00+00:00,test,-2.7662659339293896,-97.65073107365507,211.73111309968257,0.44813661889457945,0,0
2020-08-23 23:00:00+00:00,23191.0,22983.09749571013,22475.28063404804,23490.914357372232,1,2020-08-23 22:00:00+00:00,test,207.90250428986838,-97.06964345719169,212.30190443714528,1.436502176248327,0,0
2020-08-24 23:00:00+00:00,25095.0,25276.29677246623,24768.193918342204,25784.399626590257,1,2020-08-24 22:00:00+00:00,test,-181.29677246623032,-96.12103597826787,211.2052743235532,-0.40328413558969795,0,0
2020-08-25 23:00:00+00:00,26366.0,26460.49612628159,25952.656339102195,26968.335913460985,1,2020-08-25 22:00:00+00:00,test,-94.49612628158866,-95.667241787482,211.04393325895876,0.005549155039916682,0,0
2020-08-26 23:00:00+00:00,26559.0,26586.905417276863,26079.381307441254,27094.429527112472,1,2020-08-26 22:00:00+00:00,test,-27.905417276862863,-96.26149420283498,210.56923814321755,0.3246251804318895,0,0
2020-08-27 23:00:00+00:00,26588.0,26715.26647052706,26208.04133215008,27222.49160890404,1,2020-08-27 22:00:00+00:00,test,-127.26647052706176,-96.15974148956666,210.54589987185253,-0.14774321920436484,0,0
2020-08-28 23:00:00+00:00,24678.0,24613.71386262787,24106.74750857304,25120.680216682696,1,2020-08-28 22:00:00+00:00,test,64.28613737213163,-95.65174428819581,210.72695238020202,0.7589816103400105,0,0
2020-08-29 23:00:00+00:00,21329.0,21359.80093943356,20852.81430901464,21866.78756985248,1,2020-08-29 22:00:00+00:00,test,-30.800939433560416,-96.4334664659451,209.99429338773584,0.3125443361972104,0,0
2020-08-30 23:00:00+00:00,21137.0,21117.90542540737,20611.147707420987,21624.66314339376,1,2020-08-30 22:00:00+00:00,test,19.094574592629215,-95.75109771479397,209.99608235594567,0.5468943564014286,0,0
2020-08-31 23:00:00+00:00,23586.0,23397.833136402893,22890.59498169116,23905.071291114626,1,2020-08-31 22:00:00+00:00,test,188.1668635971073,-94.02257819395395,209.9354962628352,1.3441721234050927,0,0
2020-09-01 23:00:00+00:00,23758.0,24091.650943064844,23584.696830800756,24598.60505532893,1,2020-09-01 22:00:00+00:00,test,-333.6509430648439,-95.1271357015552,210.21768750944193,-1.134651466239922,0,0
2020-09-02 23:00:00+00:00,24288.0,24365.04199132119,23858.38249968373,24871.70148295865,1,2020-09-02 22:00:00+00:00,test,-77.04199132119174,-95.03541204694207,210.21883834428056,0.08559375966199788,0,0
2020-09-03 23:00:00+00:00,24301.0,24475.509932252942,23969.153382355165,24981.866482150726,1,2020-09-03 22:00:00+00:00,test,-174.50993225294224,-95.14580334987579,210.2508976023213,-0.37747343677363093,0,0
2020-09-04 23:00:00+00:00,24229.0,24283.42415963953,23777.336146087764,24789.512173191288,1,2020-09-04 22:00:00+00:00,test,-54.424159639529535,-94.22821342173343,209.75176577087282,0.18976743120958994,0,0
2020-09-05 23:00:00+00:00,22355.0,22409.01492618028,21902.90097946437,22915.12887289618,1,2020-09-05 22:00:00+00:00,test,-54.01492618027987,-94.86244467522795,209.30522992014932,0.19515765807828306,0,0
2020-09-06 23:00:00+00:00,22468.0,22308.012358160693,21802.1492823225,22813.875433998885,1,2020-09-06 22:00:00+00:00,test,159.9876418393069,-94.06063848008637,209.76481649626191,1.2111100639353853,0,0
2020-09-07 23:00:00+00:00,23742.0,24036.878215228782,23530.56631448928,24543.190115968293,1,2020-09-07 22:00:00+00:00,test,-294.8782152287822,-95.09888758606249,209.8932181460285,-0.9518141148456543,0,0
2020-09-08 23:00:00+00:00,24082.0,23808.72589645304,23302.696121138328,24314.755671767754,1,2020-09-08 22:00:00+00:00,test,273.27410354695894,-93.34174554060559,210.49937062187564,1.7416481959197043,0,0
2020-09-09 23:00:00+00:00,24491.0,24768.67708106728,24262.852788806256,25274.5013733283,1,2020-09-09 22:00:00+00:00,test,-277.6770810672788,-94.01088998140199,210.72748216908425,-0.8715815763301081,0,0
2020-09-10 23:00:00+00:00,24354.0,24435.90976653186,23930.277137089142,24941.54239597457,1,2020-09-10 22:00:00+00:00,test,-81.90976653185862,-94.41437406990785,210.57362179881196,0.0593835421130625,0,0
2020-09-11 23:00:00+00:00,24025.0,24229.39462922612,23723.99956959981,24734.789688852423,1,2020-09-11 22:00:00+00:00,test,-204.39462922612074,-93.92289605754343,210.12181272309806,-0.5257509048507639,0,0
2020-09-12 23:00:00+00:00,22534.0,22594.014095445797,22088.7223109652,23099.305879926385,1,2020-09-12 22:00:00+00:00,test,-60.014095445796556,-95.60759973401947,207.5505843727355,0.1714931538045195,0,0
2020-09-13 23:00:00+00:00,22627.0,22470.245530163447,21965.18816839699,22975.302891929903,1,2020-09-13 22:00:00+00:00,test,156.75446983655274,-94.56384351330391,207.9360328349465,1.2086328180942891,0,0
2020-09-14 23:00:00+00:00,24448.0,24603.83223202024,24098.137834612156,25109.52662942833,1,2020-09-14 22:00:00+00:00,test,-155.83223202023873,-94.34293373920258,207.83105711611478,-0.29586193292750446,0,0
2020-09-15 23:00:00+00:00,25084.0,25078.95883049845,24573.492284163123,25584.425376833777,1,2020-09-15 22:00:00+00:00,test,5.04116950155003,-93.49736649023022,207.65513006757806,0.4745297453486361,0,0
2020-09-16 23:00:00+00:00,24919.0,25110.188623070982,24604.97951084847,25615.397735293504,1,2020-09-16 22:00:00+00:00,test,-191.18862307098243,-93.45530424603915,207.63384183045278,-0.47070033460286553,0,0
2020-09-17 23:00:00+00:00,24519.0,24626.89711180256,24121.893602595123,25131.900621009994,1,2020-09-17 22:00:00+00:00,test,-107.89711180255836,-94.08185510058374,207.35783974906187,-0.06662519593484768,0,0
2020-09-18 23:00:00+00:00,23275.0,23517.30024445774,23012.529373903533,24022.071115011942,1,2020-09-18 22:00:00+00:00,test,-242.3002444577396,-94.63063682339103,207.5057687307963,-0.7116409752695277,0,0
2020-09-19 23:00:00+00:00,21103.0,20819.18154637585,20314.24126052508,21324.121832226632,1,2020-09-19 22:00:00+00:00,test,283.8184536241497,-94.16854341326156,208.17605829669478,1.8157083006004677,0,0
2020-09-20 23:00:00+00:00,21338.0,21367.12259812419,20862.30549746101,21871.939698787373,1,2020-09-20 22:00:00+00:00,test,-29.122598124191427,-94.34377674679517,208.09619820686908,0.3134184054504146,0,0
2020-09-21 23:00:00+00:00,23359.0,23618.98375370074,23113.510692017306,24124.45681538418,1,2020-09-21 22:00:00+00:00,test,-259.98375370074064,-93.70180816823289,207.24724676374046,-0.8023360895175846,0,0
2020-09-22 23:00:00+00:00,23619.0,23785.576671678675,23280.355533204623,24290.79781015273,1,2020-09-22 22:00:00+00:00,test,-166.57667167867476,-94.78056556313527,206.67795179394233,-0.3473815445334621,0,0
2020-09-23 23:00:00+00:00,23942.0,24182.499070408678,23677.56783113225,24687.430309685096,1,2020-09-23 22:00:00+00:00,test,-240.49907040867765,-95.50033745567666,206.76329174519216,-0.7012788959221595,0,0
2020-09-24 23:00:00+00:00,23751.0,23594.8409933247,23090.158953667626,24099.52303298177,1,2020-09-24 22:00:00+00:00,test,156.1590066753015,-93.90615608591658,206.63209351777095,1.2101951758936302,0,0
2020-09-25 23:00:00+00:00,22593.0,22673.950137669308,22169.55562532643,23178.344650012183,1,2020-09-25 22:00:00+00:00,test,-80.95013766930788,-93.69592649952996,206.60916517833493,0.06169033604660689,0,0
2020-09-26 23:00:00+00:00,20626.0,20675.8084971045,20171.35233833012,21180.26465587888,1,2020-09-26 22:00:00+00:00,test,-49.80849710449911,-94.29776379292677,206.18422527569646,0.21577434757059452,0,0
2020-09-27 23:00:00+00:00,20897.0,20812.72433702163,20308.443671177676,21317.00500286559,1,2020-09-27 22:00:00+00:00,test,84.27566297836893,-94.09586812736036,206.32614629579075,0.8645124929981001,0,0
2020-09-28 23:00:00+00:00,22718.0,22979.504947816946,22474.52769671581,23484.48219891808,1,2020-09-28 22:00:00+00:00,test,-261.5049478169458,-93.59735037668851,205.71598473717918,-0.8162107463547777,0,0
